0.7025698;0.7603669;0.049;0.8803513;0.0593;5.15e-10;1.53e-19;0.8558045;0.0323;1.41e-11;0.000656
0.7413605;0.6676606;0.0752;0.9580871;0.0445;5.21e-10;1.14e-19;0.4787267;-0.065;5.68e-12;0.0192
0.5966197;0.7698572;0.0585;1.0134088;0.053;5.54e-10;3.26e-19;0.6935956;0.0623;3.37e-12;-0.0147
0.7116557;0.6556916;0.0303;1.2166123;0.0549;1.03e-09;2.28e-19;0.6626322;0.0271;6e-12;-0.0191
0.7141467;0.7245668;0.0703;1.302784;0.0514;6.59e-10;1.99e-19;0.5012631;0.0337;8.07e-12;-0.013
0.7134848;0.6629067;0.044;0.652727;0.0506;5.66e-10;1.91e-19;0.6526321;0.0964;9.87e-12;-0.00657
0.7364936;0.6099388;0.0521;0.8292849;0.0428;8.1e-10;3.64e-19;0.8480926;-0.0464;3.12e-12;0.0163
0.6093297;0.7067005;0.0475;0.7626877;0.0554;5.41e-10;1.56e-18;0.5955894;0.00495;3.21e-11;-0.0182
0.5919861;0.6689734;0.0671;1.0316448;0.0466;7.42e-10;3.12e-19;0.9578347;-0.0895;3.13e-12;-0.0179
0.5591758;0.7070602;0.061;0.7732735;0.0475;8.01e-10;1.62e-19;0.8605979;-0.0214;1.6e-11;0.00437
0.7350144;0.7574755;0.0618;1.3029383;0.0508;6.67e-10;2.86e-19;0.7173549;-0.0818;2.27e-12;-0.00501
0.7095117;0.769208;0.0381;1.2283564;0.0455;4.57e-10;3.74e-19;0.8672106;-0.0955;3.21e-11;0.0136
0.7251572;0.67903;0.0423;0.9811419;0.0607;1.05e-09;3.14e-19;1.125184;0.0805;8.25e-12;-0.00714
0.686645;0.6942372;0.0616;0.839039;0.0423;5.3e-10;4.43e-19;0.5969278;0.0165;3.47e-11;0.00583
0.7142863;0.6370704;0.0525;0.8777004;0.0547;5.68e-10;1.48e-19;0.9373335;0.015;5.39e-12;-0.00526
0.6935949;0.7636012;0.062;1.0545952;0.0558;1.08e-09;1.09e-18;0.8841652;-0.0558;2.12e-11;0.0192
0.6200976;0.6528283;0.0615;1.1727366;0.0602;6.68e-10;1.14e-18;0.5120154;-0.099;3.31e-11;0.00463
0.6987256;0.7176986;0.0548;0.8355646;0.0539;4.9e-10;6.34e-19;1.0692997;0.0836;1.45e-11;0.0104
0.6976358;0.7600486;0.0428;1.157656;0.0571;5.08e-10;1.52e-19;0.8344743;-0.013;2.8e-12;0.0136
0.5647295;0.7843961;0.0589;0.6548298;0.049;5.21e-10;8.7e-19;0.8788876;0.0203;1.14e-11;0.0155
0.6727048;0.6457597;0.0305;1.2469358;0.0609;6.1e-10;4.1e-19;1.1490729;0.00558;1.28e-11;-0.00335
0.613962;0.7999686;0.0589;1.2288767;0.0532;9.24e-10;1.19e-19;0.9770365;-0.0972;2.11e-12;-0.00704
0.5918195;0.661383;0.0366;1.0749485;0.0513;8.52e-10;7.44e-19;0.6048808;0.0686;3.54e-11;-0.00449
0.6793496;0.6043947;0.036;0.741882;0.0468;5.29e-10;1.35e-18;1.1126636;-0.0616;5.77e-12;-0.00704
0.5626746;0.7903947;0.0513;1.3049912;0.0529;5.22e-10;9.27e-19;0.6486653;-0.0986;3.52e-11;-0.00823
0.6693745;0.6156677;0.0394;0.6331093;0.0424;7.29e-10;1.05e-19;0.5136121;-0.0482;2.36e-11;-0.00259
0.5879242;0.734055;0.0481;0.6631328;0.0532;4.53e-10;6.85e-19;1.0942287;0.00588;4.14e-12;0.00842
0.6644845;0.6307803;0.0409;1.3919874;0.053;7.82e-10;2.68e-19;0.7262745;0.052;2.12e-12;0.00145
0.6190791;0.7734557;0.0392;1.1593256;0.0504;1.06e-09;7.27e-19;0.6687573;0.0372;3.13e-12;-0.00401
0.711838;0.7366643;0.0751;0.7079774;0.0623;5.16e-10;9.55e-19;0.579154;0.0356;4.1e-11;0.00112
0.6566233;0.7627581;0.0689;0.7140303;0.0413;5.36e-10;3.49e-19;0.7950981;-0.0926;2.12e-12;0.00731
0.6792135;0.6527536;0.069;1.3991545;0.0457;1.06e-09;1.04e-19;0.978893;0.0152;1.11e-11;0.00755
0.6750164;0.7830707;0.0591;1.135765;0.0475;9.29e-10;5.51e-19;0.5684722;0.00396;2.92e-11;-0.0192
0.6506198;0.7664392;0.0465;0.923115;0.0399;8.68e-10;4.83e-19;1.1812233;-0.00336;2.53e-12;-0.011
0.6719389;0.7490332;0.0589;1.1260622;0.0522;4.83e-10;8.99e-19;0.6160105;-0.0999;6.99e-12;-0.013
0.5598407;0.7452241;0.0578;0.7088174;0.0415;7.29e-10;3.32e-19;0.5658885;-0.0298;1.04e-11;-0.0173
0.6910194;0.6219715;0.047;0.8321264;0.0421;5.65e-10;1.96e-19;1.0896955;0.0124;1.26e-11;-0.00465
0.6962765;0.6215093;0.044;0.8137293;0.0413;9.97e-10;8.32e-19;0.5355874;0.0778;3.9e-12;-0.0191
0.5693852;0.6133073;0.034;0.7222124;0.0472;8.61e-10;2.58e-19;0.4119724;0.0568;3.7e-11;-0.0127
0.6528456;0.6556006;0.032;0.9262286;0.04;7.68e-10;2.21e-19;0.7993946;0.00939;2.8e-12;0.0148
0.6587022;0.7286124;0.0338;0.9437413;0.0556;5.25e-10;2.66e-19;0.8906183;-0.0457;1.2e-11;0.000363
0.6388332;0.6517987;0.0304;0.9570203;0.0423;6.55e-10;1.43e-18;0.6993387;-0.0205;2.68e-12;-0.00272
0.6867181;0.7961801;0.0555;1.2708468;0.0499;6.74e-10;1.25e-18;0.8676495;0.0968;2.21e-12;-0.0193
0.5810258;0.7372251;0.0789;0.9149624;0.0548;7.56e-10;7.78e-19;0.4123963;0.0365;8.82e-12;-0.0182
0.6260473;0.6836626;0.0508;0.6173221;0.0466;6.68e-10;3.88e-19;1.0362844;-0.0786;1.02e-11;-0.00712
0.7106325;0.6980851;0.0412;1.3977739;0.0507;6.38e-10;8.45e-19;0.6415961;-0.0437;1.05e-11;0.00921
0.6475187;0.7439174;0.0759;1.26722;0.0562;7.8e-10;2.64e-19;0.7208768;-0.0922;3.05e-11;0.00906
0.6540144;0.618228;0.0699;0.6713065;0.0573;7.67e-10;1.03e-18;0.6273505;0.0965;7.19e-12;0.0103
0.6505744;0.706372;0.0312;1.3254073;0.0576;8.19e-10;3.85e-19;0.7173439;0.0106;1.14e-11;-0.0106
0.6671949;0.7291895;0.0768;0.9214439;0.0629;9.37e-10;5.14e-19;0.7639312;0.0179;3.96e-11;0.000104
0.6397248;0.6568056;0.0605;1.3513036;0.0446;5.52e-10;6.44e-19;0.9277429;-0.0642;6.35e-12;0.00616
0.6437512;0.7964717;0.033;1.2364454;0.0553;4.44e-10;3.88e-19;1.1961643;-0.0622;5.64e-12;0.0155
0.610792;0.6963875;0.0417;1.3596873;0.0442;7.55e-10;3.53e-19;1.1651978;-0.0363;3.56e-11;0.0132
0.67275;0.7373067;0.0645;0.8461844;0.0562;5.46e-10;1.47e-19;0.923781;-0.0873;1.38e-11;0.000822
0.6458154;0.7702529;0.0501;0.672351;0.0445;8.33e-10;1.03e-19;0.7198134;-0.0149;6.09e-12;-0.012
0.7004454;0.7755608;0.0459;1.2047468;0.0618;9.18e-10;1.42e-18;0.5811045;-0.00295;4.84e-11;-0.00388
0.6339147;0.7044918;0.0533;1.3629767;0.0539;5.28e-10;2.96e-19;0.8774678;-0.0705;3.55e-11;0.00597
0.5703074;0.6767685;0.0735;0.7163634;0.0435;6.8e-10;4.12e-19;1.0087672;-0.0182;7.58e-12;-0.00449
0.7167366;0.6630625;0.079;0.9943187;0.0446;5.85e-10;6.32e-19;1.077226;0.0383;4.1e-12;-0.00831
0.5990582;0.6143137;0.034;1.0725137;0.0559;8.44e-10;5.61e-19;1.0890319;0.0606;1.28e-11;-0.013
0.6073671;0.6685243;0.0673;1.1104451;0.0463;9.93e-10;4.5e-19;0.4794781;-0.0176;2.15e-12;-0.00367
0.6673165;0.7840254;0.0359;0.9753081;0.0524;4.7e-10;2.72e-19;0.7429526;0.000307;9.86e-12;0.012
0.6546327;0.7491881;0.0447;1.2801464;0.0398;7.01e-10;1.75e-19;0.5936743;0.098;1.26e-11;-0.0167
0.5516642;0.7779233;0.0418;0.7065619;0.0421;9.15e-10;4.22e-19;0.596874;-0.0228;3.44e-12;-0.00522
0.7291928;0.7357384;0.0344;0.9755396;0.0613;9.04e-10;1.19e-19;0.6535062;-0.0753;8.67e-12;-0.0121
0.6330961;0.7143824;0.0647;0.7927732;0.0525;6.18e-10;6.78e-19;0.8483406;-0.0126;9.38e-12;-0.0182
0.6726568;0.6387374;0.043;0.943709;0.0429;4.47e-10;9.55e-19;1.0906038;0.0493;4.51e-12;0.00778
0.6972566;0.6661146;0.0773;0.685541;0.0603;4.79e-10;1.72e-19;1.1363457;0.00742;3.76e-11;-0.00833
0.7208869;0.6467662;0.037;0.7033527;0.061;1.1e-09;3.11e-19;0.9373;-0.0352;4.96e-11;-0.0151
0.5509733;0.6226988;0.0776;1.2286831;0.0584;1.04e-09;4.43e-19;0.9846722;-0.0341;1.19e-11;-0.00385
0.7484853;0.761657;0.0572;1.2559756;0.0444;5.19e-10;1.34e-18;1.0556425;-0.0319;3.16e-12;-0.00358
0.5838258;0.7575842;0.0689;0.6895423;0.0555;6.55e-10;1.02e-19;0.5029284;-0.0676;1.71e-11;-0.0113
0.6996654;0.6931015;0.0679;1.199578;0.0591;5.56e-10;1.45e-18;1.1312925;-0.0479;2.17e-12;-0.00857
0.5823853;0.6314983;0.0791;0.6056092;0.0412;9.06e-10;1.22e-19;0.643045;0.0469;8.47e-12;-0.0147
0.5611534;0.6033958;0.0427;1.3554811;0.0514;1.1e-09;1.52e-18;0.9416702;-0.0416;6.15e-12;-0.0108
0.7271853;0.6442319;0.0456;0.9772786;0.0614;8.71e-10;4.89e-19;0.8126669;0.0146;7.24e-12;0.012
0.579112;0.6612791;0.0677;1.2631168;0.051;6.2e-10;4.99e-19;1.1163648;-0.0683;5.47e-12;0.000134
0.5888762;0.6371373;0.0769;1.3467994;0.0434;1.11e-09;5.81e-19;0.9880348;0.0472;3.84e-12;0.0129
0.6036985;0.7231372;0.0464;0.9562231;0.0528;7.32e-10;4.03e-19;0.8667597;0.00358;4.36e-12;-0.00403
0.59046;0.6408519;0.0662;0.7581875;0.0552;5.46e-10;1.31e-18;0.5923335;-0.00687;3.67e-12;0.00333
0.6454832;0.7004523;0.0702;0.6554783;0.0498;6.58e-10;7.41e-19;0.8734439;0.098;2.87e-12;0.0188
0.6832878;0.6551336;0.0542;0.8802578;0.0622;4.98e-10;1.66e-19;0.7262322;0.00238;2.69e-11;0.00065
0.6423475;0.7921409;0.076;0.8756194;0.0512;8.04e-10;9.54e-19;0.5941715;-0.0294;7.13e-12;0.00667
0.6219703;0.6359551;0.032;1.0754381;0.0485;4.56e-10;6.03e-19;0.8812484;0.0158;4.89e-12;-0.00179
0.6792989;0.7563316;0.0515;0.6372215;0.0575;4.81e-10;9.21e-19;0.9016016;-0.0564;4.53e-11;-0.000585
0.6940906;0.6369123;0.0415;0.7914082;0.0566;6.28e-10;1.12e-18;0.4904591;0.0483;2.51e-11;-0.0134
0.7038261;0.6548938;0.0618;0.9319784;0.0412;8.3e-10;1.31e-18;1.1991663;-0.0834;4.04e-12;-0.00666
0.6273064;0.6894089;0.044;0.9968888;0.0563;5.68e-10;6.48e-19;0.4425765;0.0303;4.48e-11;0.0108
0.6321269;0.6133691;0.0398;0.8039111;0.0584;9.94e-10;1.53e-18;0.7090542;-0.0982;4.39e-12;-0.0167
0.7173998;0.7502845;0.0602;0.6498736;0.0513;4.67e-10;1.63e-19;1.0735412;-0.0396;3.24e-11;-0.0117
0.6786492;0.7803584;0.0736;0.6551264;0.0398;8.88e-10;1.41e-18;0.9838611;-0.0428;1e-11;-0.000452
0.7324471;0.686593;0.0453;1.0970016;0.0483;6.61e-10;1.04e-18;1.0280348;-0.0258;4.28e-11;0.00897
0.6739352;0.627763;0.0757;0.6907183;0.0421;6.89e-10;6.77e-19;1.1933482;0.0919;3.48e-11;0.0112
0.6934109;0.7939502;0.0717;0.6216744;0.0478;4.54e-10;1.1e-18;0.5873168;0.0269;1.09e-11;-0.00887
0.598334;0.6798045;0.0495;0.8176956;0.0437;8.67e-10;1.06e-18;0.794861;0.00376;5.83e-12;0.0037
0.6899846;0.6792839;0.0578;0.6431833;0.052;7.86e-10;1.56e-19;0.7027154;0.029;4.26e-12;-0.0055
0.6433746;0.6244915;0.0558;1.3339885;0.0551;1.02e-09;1.38e-18;0.5971454;-0.0264;2.56e-11;0.00418
0.6946921;0.6510194;0.0315;0.7761925;0.0406;1.1e-09;1.39e-18;0.8010014;-0.0943;2.05e-11;-0.00569
0.6867841;0.6266231;0.0307;0.6927815;0.0598;7.67e-10;1.09e-19;0.4551412;0.0204;3.55e-11;-0.00813
0.5842669;0.7092705;0.0586;0.9311781;0.0491;6.41e-10;1.8e-19;0.7431189;-0.0913;2.95e-12;-0.0142
0.6225701;0.7650937;0.0504;0.7954271;0.0625;5.85e-10;1.98e-19;1.0261596;-0.0266;4.89e-12;0.0186
0.7390495;0.6877859;0.0425;0.6128081;0.0494;1.01e-09;1.09e-19;0.5514092;-0.0628;5.89e-12;-0.0125
0.7392205;0.7345082;0.0325;0.6531532;0.0578;9.33e-10;2.43e-19;0.8069916;-0.0492;1.57e-11;0.00209
0.7405606;0.6019426;0.0524;0.8311563;0.0501;6.31e-10;4.98e-19;0.8043604;0.0567;2.73e-12;-0.00125
0.568801;0.6373449;0.0724;0.9638944;0.057;7.67e-10;8.95e-19;0.4965175;0.061;1.68e-11;-0.0179
0.6221875;0.7446966;0.0348;1.3726537;0.0584;7.09e-10;1.41e-18;0.7002648;-0.0189;2.23e-12;-0.0183
0.6959413;0.6983326;0.0707;0.863719;0.061;7.28e-10;5.21e-19;0.9569929;0.0819;9.93e-12;0.0132
0.6430668;0.7157772;0.0694;0.8785657;0.0428;9.65e-10;1.08e-18;0.9428663;-0.00195;4.84e-12;0.00657
0.5606015;0.6542024;0.0342;1.2428416;0.0528;1.03e-09;9.45e-19;1.0530945;0.0269;6.77e-12;-0.0134
0.7396773;0.626977;0.0445;0.8182459;0.0476;1.09e-09;7.13e-19;0.8807721;0.0396;2.07e-12;-0.00795
0.6739363;0.7758295;0.0357;0.6915803;0.0469;6.07e-10;2.22e-19;0.7857251;-0.0296;6.95e-12;-0.0137
0.6383596;0.7882147;0.066;1.2297012;0.0476;8.38e-10;6.04e-19;0.7082364;-0.0662;8.53e-12;0.00814
0.637142;0.7675847;0.0394;0.9894019;0.0587;7.62e-10;1.72e-19;0.6080779;-0.0158;1.35e-11;0.00806
0.605511;0.6255455;0.0595;1.0161124;0.0534;6.43e-10;4.66e-19;0.559066;0.0241;2.11e-11;0.00796
0.6852811;0.7516738;0.0654;1.2145059;0.0409;1.09e-09;1.65e-19;0.4639035;0.0563;2.04e-12;0.0106
0.7136479;0.7819596;0.0475;0.9113178;0.0571;7.89e-10;4.13e-19;1.055489;0.0237;5.53e-12;-0.00488
0.7013799;0.7999832;0.0494;1.3321782;0.0437;1.03e-09;7.26e-19;0.9154908;-0.0415;7.4e-12;-0.0165
0.7073217;0.7249612;0.0418;1.2377174;0.0409;4.55e-10;7.43e-19;0.7511294;-0.00714;8.21e-12;-0.00117
0.6588253;0.6645032;0.0317;1.3891793;0.0494;1.03e-09;1.32e-18;0.5740104;0.0125;2.26e-12;0.0109
0.6141608;0.7631105;0.0393;0.8168335;0.0515;8.15e-10;1.58e-19;0.9923874;0.074;7.54e-12;-0.00952
0.5553113;0.716025;0.0643;0.7447371;0.0459;8.63e-10;1.01e-19;0.5405545;0.085;3.69e-11;-0.0151
0.704972;0.6415366;0.0566;0.9550111;0.0532;6.64e-10;1.84e-19;1.185558;0.0507;2.44e-12;-0.00437
0.6101937;0.7044637;0.0489;1.1431422;0.0553;4.78e-10;1.65e-19;0.6210788;0.022;8.49e-12;-0.0146
0.7450245;0.7836931;0.0519;0.6568043;0.0473;6.12e-10;2.43e-19;1.0592949;-0.0621;1.68e-11;-0.0021
0.61147;0.6657768;0.0409;1.1609093;0.0427;4.54e-10;1.78e-19;0.9848935;0.0269;2.95e-11;-0.00131
0.6490915;0.6296408;0.0341;0.9266649;0.047;7.09e-10;9.25e-19;1.1508884;-0.0262;3.32e-11;-0.00974
0.7448293;0.6061719;0.0531;1.2124695;0.0461;1.06e-09;2.7e-19;0.5899024;-0.0541;1.15e-11;-0.00743
0.6708794;0.6925782;0.0473;1.3806697;0.0442;8.03e-10;6.29e-19;0.8612816;-0.0263;4.26e-11;-0.0117
0.7424114;0.6460489;0.067;1.2596049;0.0404;4.6e-10;5.16e-19;0.9101034;-0.0762;3.46e-11;-0.0163
0.5977625;0.7406177;0.0655;0.6328714;0.0475;1.07e-09;1.34e-19;0.5097017;0.00768;1.34e-11;0.0022
0.676243;0.6903613;0.065;0.7249317;0.0544;5.07e-10;1.13e-18;1.0187048;0.0155;3.19e-12;0.00834
0.6929974;0.7634051;0.0646;0.9358472;0.0525;8.53e-10;2.59e-19;1.1737156;0.0176;9.75e-12;0.00461
0.7247529;0.7358509;0.0522;0.7283471;0.0431;9.46e-10;3.13e-19;0.6342101;-0.0726;2.11e-12;-0.00386
0.5921766;0.7717995;0.0763;1.1540364;0.0525;9.89e-10;2.4e-19;0.6801298;0.0775;5.83e-12;-0.0128
0.629355;0.6198015;0.0406;1.172649;0.0403;8e-10;1.26e-19;1.117269;0.0295;1.72e-11;-6.67e-05
0.716628;0.647673;0.0769;1.2049507;0.0421;6.8e-10;3.92e-19;1.0943938;0.0763;4.24e-12;-0.0156
0.7026895;0.6513676;0.0424;1.105884;0.0485;5.17e-10;1.66e-19;0.9562404;0.0349;1.32e-11;0.00982
0.6391043;0.7936727;0.0328;0.9213532;0.0553;4.92e-10;1.7e-19;0.6475649;0.0582;2.45e-11;0.0171
0.7175287;0.6153661;0.0627;0.9381775;0.051;4.46e-10;6.3e-19;0.8790363;0.091;1.21e-11;-0.00247
0.5752741;0.6562023;0.0657;0.7169013;0.0438;1.03e-09;7.44e-19;1.0185245;0.00246;6.58e-12;0.0183
0.6228344;0.78579;0.0691;0.8203114;0.0408;6.04e-10;1.25e-18;0.8400737;-0.0623;2.78e-12;0.00631
0.5820426;0.7803261;0.0649;1.1368241;0.0518;1.07e-09;1.15e-19;0.9908659;-0.0406;2.44e-12;-0.0155
0.6989536;0.6627866;0.0467;0.9715025;0.049;1.01e-09;5.03e-19;1.046112;-0.0203;1.33e-11;0.00213
0.6714768;0.6992346;0.0317;0.9324565;0.0624;8.45e-10;2.69e-19;0.7707495;0.0775;2.69e-11;-0.0179
0.6396169;0.7798744;0.0348;0.6034234;0.044;8.58e-10;1.26e-19;0.5593339;0.0468;1.77e-11;-0.00712
0.6912085;0.7540522;0.0713;1.0354408;0.0466;1.1e-09;4.21e-19;0.5116163;0.0701;5.12e-12;0.00667
0.5538961;0.6017653;0.032;0.9996828;0.0401;9.23e-10;7.31e-19;0.6216018;0.0928;1.99e-11;0.000471
0.5562267;0.7407642;0.0615;1.0611929;0.0515;6.37e-10;4.3e-19;0.9478848;0.00287;1.24e-11;-0.0169
0.6981212;0.755023;0.0717;1.1919645;0.0481;4.77e-10;1.49e-18;1.0514226;-0.0679;4.2e-12;-0.00624
0.5536011;0.6890586;0.043;0.7409693;0.0441;5.39e-10;3.51e-19;0.5641105;0.0782;4.12e-12;-0.00195
0.6457387;0.6576174;0.0494;0.7490131;0.0416;1.06e-09;1.14e-19;0.5843243;0.0568;3.42e-11;-0.00906
0.6762192;0.7514704;0.0781;1.3558735;0.0627;5.89e-10;2.99e-19;0.6744934;0.00481;2.11e-11;-0.00601
0.6831778;0.7334654;0.0678;0.6313495;0.0451;5.68e-10;4.23e-19;0.644239;-0.0702;2.36e-12;-0.0132
0.7379681;0.643309;0.0314;1.3279321;0.0457;8.55e-10;7.42e-19;1.1569782;-0.0668;1.35e-11;0.0188
0.6763777;0.7767188;0.0535;1.0065892;0.056;6.12e-10;6.68e-19;1.1647435;0.0444;9.71e-12;-0.00649
0.6178496;0.7360474;0.0775;1.1954005;0.0512;7.13e-10;1.86e-19;1.0563422;-0.0466;5.37e-12;-0.00602
0.5953509;0.6440997;0.0301;1.2164052;0.0407;6.51e-10;6.95e-19;0.5379585;0.0428;2.22e-12;0.00184
0.7241682;0.7609066;0.0634;1.356131;0.0507;8.02e-10;1.46e-19;0.6361362;-0.0121;5.67e-12;-0.00457
0.7152719;0.6507482;0.0793;0.8373613;0.0416;6.78e-10;1.15e-18;0.5656722;0.0936;2.31e-12;-0.0157
0.6900479;0.6796074;0.0485;1.348839;0.0473;6.53e-10;1.33e-19;0.7897966;0.0907;1.17e-11;0.00834
0.7375367;0.717754;0.07;0.7528817;0.0581;1.07e-09;1.06e-19;1.0144968;0.0093;1.08e-11;0.0169
0.5973385;0.6080854;0.0573;0.6454609;0.0613;7.9e-10;7.93e-19;0.5316097;0.0663;5.57e-12;-0.000611
0.5576376;0.6048444;0.0387;1.0039835;0.0438;8.15e-10;6.93e-19;0.6993602;-0.0845;4.85e-12;0.0149
0.7001261;0.6894964;0.0595;1.2496653;0.0455;5.35e-10;1.75e-19;0.4830147;0.0227;1.16e-11;0.0112
0.6570161;0.6037999;0.0562;1.0217423;0.0616;9.78e-10;1.22e-18;1.1502707;0.029;3.15e-12;-0.0111
0.6773099;0.7190398;0.0596;1.3524432;0.047;5.8e-10;1.04e-18;1.073294;0.0275;2.77e-11;0.0191
0.6846206;0.6569637;0.07;0.950763;0.0446;8.42e-10;9.85e-19;0.8137314;0.0615;2.28e-12;-0.0129
0.5663568;0.7689098;0.0774;0.8960868;0.0475;9.31e-10;3.33e-19;0.4252582;-0.0247;1.3e-11;0.0107
0.6824821;0.6595143;0.0371;1.0156975;0.0588;5.22e-10;1.03e-18;1.1663355;0.0701;1.26e-11;-0.0151
0.7051983;0.6057889;0.0654;0.7634698;0.0465;7.37e-10;7.46e-19;0.7251562;-0.094;3.5e-11;-0.0155
0.5695902;0.7061367;0.031;0.909568;0.0497;7.64e-10;1.05e-18;0.7779133;-0.059;6.62e-12;0.00735
0.6039865;0.7268093;0.0778;0.8730686;0.0448;7.14e-10;5.97e-19;0.6217061;0.0921;4.33e-12;0.0185
0.5876141;0.7878173;0.0666;0.8461532;0.0426;7.28e-10;4.21e-19;0.8978815;0.0349;3.09e-12;0.0165
0.7310114;0.6415595;0.0537;0.6547525;0.0497;9.7e-10;9.81e-19;0.800457;-0.0647;2.04e-12;-0.000893
0.555009;0.6347871;0.0789;0.8392028;0.0488;7.13e-10;2.04e-19;0.7269285;0.0133;2.68e-11;-0.00845
0.6865871;0.7982914;0.0618;0.7469826;0.0436;4.63e-10;2.97e-19;0.6601346;-0.0858;6.58e-12;-0.00307
0.6757118;0.7459016;0.0623;1.0748144;0.0436;5.98e-10;5.38e-19;0.892055;0.032;1.36e-11;-0.0137
0.6781037;0.6535829;0.0373;0.7891882;0.0469;7.07e-10;1.06e-19;0.6089561;-0.0147;2.71e-11;-0.0194
0.6208344;0.7568728;0.0352;1.012383;0.048;9.35e-10;9.48e-19;0.4847152;-0.089;3.31e-11;-0.0115
0.630973;0.7898945;0.0363;0.6283785;0.0403;1.03e-09;2.06e-19;1.0790412;-0.0566;7.07e-12;-0.00692
0.6740084;0.6796341;0.051;1.1231238;0.0521;6.46e-10;1.31e-18;0.768317;0.0785;3.69e-11;-0.0103
0.6959576;0.6591319;0.0737;1.2145517;0.0528;6.38e-10;1.11e-19;0.7444999;-0.094;2.47e-11;-0.00848
0.6490706;0.7806025;0.0423;1.3438329;0.0483;9.19e-10;2.08e-19;0.5403483;-0.097;1.16e-11;0.00547
0.634868;0.7668594;0.0441;1.1497997;0.0605;5.19e-10;1.15e-18;1.1563252;-0.0393;1.79e-11;0.00757
0.7467561;0.7048256;0.0745;1.1985326;0.0493;7.73e-10;2.7e-19;0.5518418;-0.0459;4.33e-12;0.0179
0.6891561;0.7896021;0.0543;0.9085464;0.0554;8.31e-10;3.98e-19;0.6574442;0.0177;4.87e-12;0.00695
0.7438079;0.6713094;0.0392;0.9905686;0.0541;7.39e-10;7.73e-19;1.1924753;0.0364;8.99e-12;0.0184
0.7359233;0.7314018;0.0553;0.8684564;0.0473;9.48e-10;7.84e-19;0.9037545;-0.0626;6.17e-12;-0.00899
0.6539492;0.7891049;0.0394;1.2761179;0.056;5.13e-10;2.28e-19;0.8493878;-0.03;2.76e-11;-0.0181
0.6871741;0.6930977;0.0558;1.050039;0.0561;9.07e-10;8.39e-19;1.1616014;-0.000941;3.16e-11;0.0139
0.5799067;0.6040191;0.0368;1.2856798;0.0484;5.69e-10;4.37e-19;0.9804625;-0.0183;2.43e-12;0.00996
0.5624227;0.6489037;0.0556;0.8265804;0.0474;1.08e-09;4.43e-19;1.0242788;-0.0599;5.98e-12;0.00565
0.6006304;0.7560914;0.0671;0.6900735;0.0431;5.32e-10;2.49e-19;0.857338;0.0384;5.53e-12;-0.0156
0.6438075;0.7994304;0.0796;1.3922971;0.0488;6.31e-10;3.57e-19;0.9109044;0.00626;1.53e-11;0.0099
0.5592304;0.6127064;0.0511;1.2159694;0.0466;8.03e-10;1.09e-18;0.5429198;0.0343;2.65e-12;0.0174
0.6872225;0.7083469;0.0411;0.7984665;0.057;4.99e-10;1.04e-19;0.4849441;-0.0219;3.97e-12;-0.0121
0.6616259;0.6728228;0.0518;1.3844064;0.0406;8.24e-10;1.12e-19;1.0176507;0.0416;6.53e-12;0.00875
0.704305;0.6996176;0.057;0.9923299;0.056;4.98e-10;1.29e-18;0.7567887;-0.0138;4.1e-12;0.0153
0.745153;0.6311238;0.0552;0.6555004;0.0399;8.04e-10;7.07e-19;0.9711688;-0.045;3.06e-11;-0.0131
0.7456415;0.642472;0.0782;0.8848416;0.0506;6.8e-10;8.27e-19;0.7510204;-0.0176;1.01e-11;-0.0185
0.6356788;0.6318066;0.0737;1.1820681;0.0468;5.18e-10;3.44e-19;0.4625345;-0.0484;2.14e-11;-0.0103
0.57926;0.7538427;0.0779;0.9063911;0.0429;8.04e-10;6.54e-19;0.5671987;-0.0592;1.34e-11;-0.0193
0.6512526;0.7284406;0.0363;0.8740545;0.0625;9.92e-10;9.42e-19;0.7892552;0.0997;3.48e-12;0.00705
0.6246532;0.6820663;0.0446;1.0292274;0.0402;9.29e-10;5.16e-19;0.9197412;-0.0265;2.3e-11;-0.00212
0.7478176;0.7576123;0.0524;0.6380264;0.0458;9.09e-10;1.53e-19;0.722596;-0.0476;1.46e-11;-0.0137
0.7417429;0.6133032;0.0651;0.762374;0.043;8.74e-10;1.54e-19;0.9073562;-0.0689;1.52e-11;0.00483
0.6768579;0.7042731;0.0452;1.370051;0.0508;1e-09;4.81e-19;0.6977222;-0.0975;4.05e-11;-0.00668
0.667371;0.7052133;0.0357;0.7601777;0.0477;8.58e-10;1.63e-19;0.6855626;0.0783;2.94e-11;0.0089
0.6846759;0.7961825;0.068;1.0647619;0.0524;1.04e-09;1.88e-19;1.1537453;0.0604;2.9e-12;0.0172
0.6197828;0.6271775;0.0463;0.7805276;0.0412;6.98e-10;1.04e-18;0.6506937;-0.0745;2.7e-11;-0.0185
0.703745;0.7571055;0.0533;0.701184;0.0607;8.4e-10;5.02e-19;1.1568706;0.0967;2.36e-11;0.0179
0.6279411;0.6878625;0.0388;1.2650087;0.0469;4.89e-10;4.88e-19;0.9863514;0.078;4.67e-12;0.00569
0.6331869;0.7487692;0.0416;1.1208746;0.0473;8.35e-10;8.05e-19;0.9405981;0.0455;1.03e-11;0.00277
0.6418153;0.7742318;0.0609;1.1535429;0.0542;5.77e-10;3.52e-19;0.5163802;0.043;1.59e-11;0.0112
